utterance_id	speaker_id	speaker_role_raw	utterance	Comment	X	Comments	session_id	annotation1	annotator_name1	annotator1_comment	annotation2	annotator_name2	annotator2_comment	Diff_annotations	keychild	speaker	role_adressee
11400	MOT	mother	Anaé .	%sit CHI jette une forme par terre		%sit CHI jette une forme par terre 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11401	MOT	mother	ah tiens regarde des ciseaux pour couper la pâteà+modeler .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11402	MOT	mother	tu coupes les oreilles du lapin <avec la> [//] avec les ciseaux .	%act MOT tend les ciseaux à CHI		%act MOT tend les ciseaux à CHI 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11403	MOT	mother	regarde .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11404	MOT	mother	attends t(u) as ton nez qui coule encore .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11405	MOT	mother	t(u) es enrhumée hein .	%act MOT essuie le nez de CHI		%act MOT essuie le nez de CHI 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11407	MOT	mother	< aïe aïe mes oreilles .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11408	MOT	mother	tu sais c'est comme dans le livre qu'on a lu l'autre jour le livre d' Ael .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11409	MOT	mother	le [/] le lapin à qui on a volé ses oreilles .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11410	MOT	mother	tu te souviens ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11411	MOT	mother	tu te souviens de ce livre ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11412	MOT	mother	et ça qu'est-ce que c'est ?	%act MOT tend un objet à CHI		%act MOT tend un objet à CHI 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11414	MOT	mother	bon tu veux plus parler .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11415	MOT	mother	hop .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11416	MOT	mother	un papillon .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11418	MOT	mother	moi je vais faire une étoile .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11419	MOT	mother	je peux faire une étoile ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11421	MOT	mother	ohlàlà il a plus d' oreille lui hein .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11422	MOT	mother	toutes découpées ses oreilles .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11423	MOT	mother	il a un gros nez rouge .	%xpnt show en le touchant le nez du bonhomme		%xpnt show en le touchant le nez du bonhomme 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11424	MOT	mother	c'est un clown ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11426	MOT	mother	tu veux lui couper ses yeux ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11428	MOT	mother	ouille ouille ouille ouille ouille .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11431	MOT	mother	aïe aïe aïe .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11434	MOT	mother	une étoile .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11436	MOT	mother	han .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11437	MOT	mother	ouille ouille ouille il va avoir mal .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11440	MOT	mother	t(u) es docteur et <tu lui> [/] tu lui fais une opération ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11441	MOT	mother	allez on va voir ce-qui il y a dans ce ventre ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11442	MOT	mother	han .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11443	MOT	mother	qu'est-ce que c'est ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11444	MOT	mother	qu'est-ce qu'il a dans son ventre ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11446	MOT	mother	il y a attends on va bien regarder à l'intérieur .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11447	MOT	mother	qu'est-ce que c'est ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11449	MOT	mother	qu'est-ce que c'est que ça ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11451	MOT	mother	c'est ...			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11453	MOT	mother	regarde han qu'est-ce que c'est ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11456	MOT	mother	< ben je sais pas .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11458	MOT	mother	c'est le gâteau qu'il a mangé ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11460	MOT	mother	c'est du gâteau tu crois ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11462	MOT	mother	vite faut le refermer .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11463	MOT	mother	hop .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11464	MOT	mother	et regarde .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11465	MOT	mother	oh qu'est-ce //.			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11467	MOT	mother	< oh .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11468	MOT	mother	qu'est-ce que c'est ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11471	MOT	mother	oh il est là .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11474	MOT	mother	tu en fais de la pâteà+modeler chez Véro des fois ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11475	MOT	mother	regarde on va lui mettre une étoile sur la tête .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11476	MOT	mother	hein tu en fais de la pâte à modeler ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11477	MOT	mother	chez Véro ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11478	MOT	mother	avec Timothée ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11481	MOT	mother	la quoi ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11483	MOT	mother	hum .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11485	MOT	mother	oh [/] oh attention [=! rit] .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11486	MOT	mother	c'est une nappe ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11487	MOT	mother	on met une nappe sur la table ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11488	MOT	mother	une nappe en pâteà+modeler .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11489	MOT	mother	allez on va écrire un truc .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11490	MOT	mother	tu veux qu'on écrive ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11492	MOT	mother	< qu'est-ce qu'on écrit ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11493	MOT	mother	c'est toi qui écris .	%act MOT tend le stylet à CHI		%act MOT tend le stylet à CHI 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11494	MOT	mother	tu écris quoi ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11495	MOT	mother	han c'est joli .	%sit CHI est en train d'écrire sur la pâte à modeler		%sit CHI est en train d'écrire sur la pâte à modeler 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11496	MOT	mother	qu'est-ce que tu as écrit ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11501	MOT	mother	qu'est-ce que c'est ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11505	MOT	mother	qu'est-ce que c'est que ce truc ?	%act MOT regarde attentivement une forme		%act MOT regarde attentivement une forme 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11506	MOT	mother	c'est quoi ça Anaé ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11508	MOT	mother	je comprends pas ce-que c'est .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11510	MOT	mother	c'est pour les fourmis ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11512	MOT	mother	[=! rit] c'est pour quoi faire ?	%act MOT regarde à nouveau la forme		%act MOT regarde à nouveau la forme 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11515	MOT	mother	hum [/] hum .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11516	MOT	mother	fais attention parce que là ça met des p(e)tits bouts partout .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11518	MOT	mother	on fait Indiana Jones en pâteà+modeler ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11519	MOT	mother	hein ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11520	MOT	mother	est-ce que tu veux faire Indiana Jones en pâteà+modeler ?			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11521	MOT	mother	Anaé .	%sit CHI ne répond pas		%sit CHI ne répond pas 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11522	MOT	mother	hou [/] hou .	%act MOT agite les mains devant CHI pour attirer son attention		%act MOT agite les mains devant CHI pour attirer son attention 	Anae/2923.cha	1	clara						Anae	mother	Keychild
11524	MOT	mother	d'accord .			 	Anae/2923.cha	1	clara						Anae	mother	Keychild
