annotation1	utterance_id	session_id	speaker_id	uniquespeaker_id_fk	speaker_name	speaker_age	speaker_gender	speaker_role_raw	speaker_macrorole	sentence_type	english_translation	annotatorName1	commentsAnnotation1	annotation2	annotatorName2	commentsAnnotation2	Diff_annotations	utterance	language	utterance_morphemes	utterance_gloses_raw	utterance_raw	utterance_id_acqdiv	utterance_poses_raw	start	end	start_raw	end_raw	corpus	speaker_label	languages_spoken	utterance_id_source	birthdate	speaker_age_in_days	speaker_addressee	speaker_role	speaker_id.1	MinuteofUtterance	TotalRecordingTime	keychild	speaker	role_adressee	register
932	37319	2481	16867	930	Masebina	NA	Female	Mother	Adult	default	Yes	emilie	NA	NA	NA	NA	NA	e	Sesotho	e	ij	e	2693028	ij	1722.7	1.723.807	1722.7	1.723.807	Sesotho	MMS	sme	u570	NA	NA	NA	Mother	16867	28	12b_94.40	Litlhare	mother	Brother	OCDS
932	36308	2480	16858	930	Masebina	NA	Female	Mother	Adult	default	You talk you chat with Litlhare when you are sitting in here	emilie	NA	NA	NA	NA	NA	ubue uqoqe le Litlhare he ha udutse ka mona	Sesotho	u-bu-e u-qoq-e le Litlhare he ha u-duts-e ka mona	sm2s-t^p_speak-m^s sm2s-t^p_chat-m^s cj a_name ij ng sm2s-sit/t^pf-m^in pr loc	ubue uqoqe le Litlhare he ha udutse ka mona	2692017	pfx-v-sfx pfx-v-sfx cj ??? ij ng pfx-v-sfx pr loc	4.042.958	4.054.063	4.042.958	4.054.063	Sesotho	MMS	sme	u216	NA	NA	NA	Mother	16858	67	11b_94.42	Litlhare	mother	Brother	OCDS
932	26094	2463	16737	930	Masebina	NA	Female	Mother	Adult	question	Where does it come from ?	emilie	NA	932	clara	NA	NA	botswa kae	Sesotho	bo-tsw-a kae	sm14-t^p_come_from-m^pt wh	botswa kae	2681803	pfx-v-sfx wh	923.4	924.433	923.4	924.433	Sesotho	MMS	sme	u210	NA	NA	NA	Mother	16737	15	3b_92.19	Litlhare	mother	Brother	OCDS
932	31657	2470	16778	930	Masebina	NA	Female	Mother	Adult	default	Bring	emilie	NA	NA	NA	NA	NA	tlisang	Sesotho	tl-is-ang	come-c-m^ip	tlisang	2687366	v-sfx-sfx	4.653.487	4.654.868	4.653.487	4.654.868	Sesotho	MMS	sme	u633	NA	NA	NA	Mother	16778	77	6b_94	Litlhare	mother	Brother	OCDS
932	31092	2470	16778	930	Masebina	NA	Female	Mother	Adult	default	Hey miracles hey	emilie	NA	NA	NA	NA	NA	he mehlolo he	Sesotho	he me-hlolo he	ij 4-miracle(3,4) ij	he mehlolo he	2686801	ij pfx-n ij	3048.1	3.051.326	3048.1	3.051.326	Sesotho	MMS	sme	u68	NA	NA	NA	Mother	16778	50	6b_94	Litlhare	mother	Brother	OCDS
932	31649	2470	16778	930	Masebina	NA	Female	Mother	Adult	default	No do not tear it	emilie	NA	NA	NA	NA	NA	ee ska letabola	Sesotho	ee ska le-tabol-a	ij ng om5-tear-m^i	ee ska letabola	2687358	ij ng pfx-v-sfx	4.623.066	4.626.837	4.623.066	4.626.837	Sesotho	MMS	sme	u625	NA	NA	NA	Mother	16778	77	6b_94	Litlhare	mother	Brother	OCDS
932	31890	2470	16778	930	Masebina	NA	Female	Mother	Adult	default	Bring it	emilie	NA	NA	NA	NA	NA	etlise	Sesotho	e-tl-is-e	om9-come-c-m^i	etlise	2687599	pfx-v-sfx-sfx	5297.2	5.298.855	5297.2	5.298.855	Sesotho	MMS	sme	u866	NA	NA	NA	Mother	16778	88	6b_94	Litlhare	mother	Brother	OCDS
932	36892	2481	16867	930	Masebina	NA	Female	Mother	Adult	question	You hear?	emilie	NA	NA	NA	NA	NA	uautlwa	Sesotho	u-a-utlw-a	sm2s-t^p-hear-m^in	uautlwa	2692601	pfx-pfx-v-sfx	662	666.114	662	666.114	Sesotho	MMS	sme	u143	NA	NA	NA	Mother	16867	11	12b_94.40	Litlhare	mother	Brother	OCDS
932	31113	2470	16778	930	Masebina	NA	Female	Mother	Adult	question	What are you going to do ?	emilie	NA	NA	NA	NA	NA	uiloetsang	Sesotho	u-ilo-ets-a-ng	sm2s-t^f4-do-m^in-wh	uiloetsang	2686822	pfx-pfx-v-sfx-sfx	3.135.628	3137	3.135.628	3137	Sesotho	MMS	sme	u89	NA	NA	NA	Mother	16778	52	6b_94	Litlhare	mother	Brother	OCDS
932	28373	2466	16756	930	Masebina	NA	Female	Mother	Adult	default	Yes	emilie	NA	NA	NA	NA	NA	e	Sesotho	e	ij	e	2684082	ij	3087.6	3.088.852	3087.6	3.088.852	Sesotho	MMS	sme	u84	NA	NA	NA	Mother	16756	51	4b_92.18	Litlhare	mother	Brother	OCDS
932	31658	2470	16778	930	Masebina	NA	Female	Mother	Adult	default	Bring here	emilie	NA	NA	NA	NA	NA	tlisa kwano	Sesotho	tl-is-a kwano	come-c-m^i loc	tlisa kwano	2687367	v-sfx-sfx loc	4654.5	4.655.421	4654.5	4.655.421	Sesotho	MMS	sme	u634	NA	NA	NA	Mother	16778	77	6b_94	Litlhare	mother	Brother	OCDS
932	40326	2488	16902	930	Masebina	NA	Female	Mother	Adult	default	Don't hit her with a hand	naomi	NA	932	Lara	NA	NA	seka mootla ka tlelapa	Sesotho	seka mo-otl-a ka tlelapa	ng om1-beat-m^i pr slap(9,10)	seka mootla ka tlelapa	2696035	ng pfx-v-sfx pr n	249.222	252.407	249.222	252.407	Sesotho	MMS	sme	u36	NA	NA	NA	Mother	16902	4	23b_94.29	Litlhare	mother	Brother	OCDS
932	51500	2502	17004	930	Masebina	NA	Female	Mother	Adult	question	What did you take when you went to school?	clara	NA	932	Lara	NA	NA	ununkileng ha uya sekolong	Sesotho	u-n-u-nk-il-e-ng ha u-y-a se-kolo-ng	sm2s-t^ne-sm2s-take-t^pf-m^pt-wh cd sm2s-t^p_go-m^pt 7-school(7,8)-lc	ununkileng ha uya sekolong	2707209	pfx-pfx-pfx-v-sfx-sfx-sfx cd pfx-v-sfx pfx-n-sfx	2113	2.115.137	2113	2.115.137	Sesotho	MMS	sme	u636	NA	NA	NA	Mother	17004	35	22b_94.37	Litlhare	mother	Brother	OCDS
932	27198	2464	16744	930	Masebina	NA	Female	Mother	Adult	default	Patrick stop doing like this	emilie	NA	932	clara	NA	NA	Patrick skanna etsa tjena	Sesotho	Patrick skanna ets-a tjena	a_name ng do-m^i av	Patrick skanna etsa tjena	2682907	??? ng v-sfx av	4.938.132	4.948.956	4.938.132	4.948.956	Sesotho	MMS	sme	u566	NA	NA	NA	Mother	16744	82	3b_92.19	Litlhare	mother	Brother	OCDS
932	31847	2470	16778	930	Masebina	NA	Female	Mother	Adult	default	Don't do like this	emilie	NA	NA	NA	NA	NA	seka etsa tjena	Sesotho	seka ets-a tjena	ng do-m^i av	seka etsa tjena	2687556	ng v-sfx av	5207.43	5.209.762	5207.43	5.209.762	Sesotho	MMS	sme	u823	NA	NA	NA	Mother	16778	86	6b_94	Litlhare	mother	Brother	OCDS
932	51498	2502	17004	930	Masebina	NA	Female	Mother	Adult	default	Oh	clara	NA	932	Lara	NA	NA	oo	Sesotho	oo	ij	oo	2707207	ij	2109.2	2.110.991	2109.2	2.110.991	Sesotho	MMS	sme	u634	NA	NA	NA	Mother	17004	35	22b_94.37	Litlhare	mother	Brother	OCDS
932	32588	2471	16786	930	Masebina	NA	Female	Mother	Adult	default	Patric leave her	emilie	NA	NA	NA	NA	NA	Pateriki motlohele	Sesotho	Pateriki mo-tlohel-e	a_name om1-leave-m^i	Pateriki motlohele	2688297	??? pfx-v-sfx	2795	2.799.328	2795	2.799.328	Sesotho	MMS	sme	u580	NA	NA	NA	Mother	16786	46	7b_94.38	Litlhare	mother	Brother	OCDS
932	31090	2470	16778	930	Masebina	NA	Female	Mother	Adult	default	Patric don't you know to say thank you mother	emilie	NA	NA	NA	NA	NA	Pateriki na ha untseusatsebe hore danki mme	Sesotho	Pateriki na ha u-ntse-u-sa-tseb-e ho-r-e danki mme	a_name q ng sm2s-t^pp-sm2s-ng-know-m^x if-say-m^pt ij mother(1a,2a)	Pateriki na ha untseusatsebe hore danki mme	2686799	??? q ng pfx-pfx-pfx-pfx-v-sfx pfx-v-sfx ij n	3.044.301	3046.81	3.044.301	3046.81	Sesotho	MMS	sme	u66	NA	NA	NA	Mother	16778	50	6b_94	Litlhare	mother	Brother	OCDS
932	31094	2470	16778	930	Masebina	NA	Female	Mother	Adult	default	Doesn't know how to thank you	emilie	NA	NA	NA	NA	NA	ontseasatsebe hotankisa	Sesotho	o-ntse-a-sa-tseb-e ho-tank-is-a	sm1-t^pp-sm1-ng-know-m^x if-thank-c-m^pt	ontseasatsebe hotankisa	2686803	pfx-pfx-pfx-pfx-v-sfx pfx-v-sfx-sfx	3.051.326	3.055.684	3.051.326	3.055.684	Sesotho	MMS	sme	u70	NA	NA	NA	Mother	16778	50	6b_94	Litlhare	mother	Brother	OCDS
932	32839	2472	16792	930	Masebina	NA	Female	Mother	Adult	default	oh Patric	emilie	NA	NA	NA	NA	NA	ao Pateriki	Sesotho	ao Pateriki	ij a_name	ao Pateriki	2688548	ij ???	4.196.251	4.206.616	4.196.251	4.206.616	Sesotho	MMS	sme	u242	NA	NA	NA	Mother	16792	69	7b_94.38	Litlhare	mother	Brother	OCDS
932	43617	2493	16924	930	Masebina	NA	Female	Mother	Adult	question	Who is it?	clara	NA	NA	NA	NA	NA	ke mang	Sesotho	ke mang	cp wh	ke mang	2699326	cop wh	4.051.231	4.052.748	4.051.231	4.052.748	Sesotho	MMS	sme	u417	NA	NA	NA	Mother	16924	67	17b_94.24	Litlhare	mother	Brother	OCDS
932	30938	2469	16775	930	Masebina	NA	Female	Mother	Adult	question	Where are you going now ?	emilie	NA	932	clara	NA	NA	uya kae jwale	Sesotho	u-y-a kae jwale	sm2s-t^p_go-m^in wh av	uya kae jwale	2686647	pfx-v-sfx wh av	2497.4	2498.77	2497.4	2498.77	Sesotho	MMS	sme	u783	NA	NA	NA	Mother	16775	41	6b_94	Litlhare	mother	Brother	OCDS
932	32583	2471	16786	930	Masebina	NA	Female	Mother	Adult	default	You don't stop it	emilie	NA	NA	NA	NA	NA	leskalaethiba	Sesotho	le-ska-la-e-thib-a	sm2p-ng-sm2p-om9-impede-m^i	leskalaethiba	2688292	pfx-pfx-pfx-pfx-v-sfx	2.782.551	2.784.608	2.782.551	2.784.608	Sesotho	MMS	sme	u575	NA	NA	NA	Mother	16786	46	7b_94.38	Litlhare	mother	Brother	OCDS
932	26096	2463	16737	930	Masebina	NA	Female	Mother	Adult	default	Oh	emilie	NA	932	clara	NA	NA	oo	Sesotho	oo	ij	oo	2681805	ij	926.8	927.955	926.8	927.955	Sesotho	MMS	sme	u212	NA	NA	NA	Mother	16737	15	3b_92.19	Litlhare	mother	Brother	OCDS
932	32838	2472	16792	930	Masebina	NA	Female	Mother	Adult	question	You are mad ?	emilie	NA	NA	NA	NA	NA	useuhlanya	Sesotho	u-se-u-hlany-a	sm2s-t^se-sm2s-become_crazy-m^pt	useuhlanya	2688547	pfx-pfx-pfx-v-sfx	4194	4.196.251	4194	4.196.251	Sesotho	MMS	sme	u241	NA	NA	NA	Mother	16792	69	7b_94.38	Litlhare	mother	Brother	OCDS
932	31273	2470	16778	930	Masebina	NA	Female	Mother	Adult	default	Patric don't make her cry	emilie	NA	NA	NA	NA	NA	Pateriki seka mollisa	Sesotho	Pateriki seka mo-ll-is-a	a_name ng om1-cry-c-m^i	Pateriki seka mollisa	2686982	??? ng pfx-v-sfx-sfx	3586.92	3.591.566	3586.92	3.591.566	Sesotho	MMS	sme	u249	NA	NA	NA	Mother	16778	59	6b_94	Litlhare	mother	Brother	OCDS
932	30933	2469	16775	930	Masebina	NA	Female	Mother	Adult	default	Don't make him cry	emilie	NA	932	clara	NA	NA	usekamollisa	Sesotho	u-seka-mo-ll-is-a	sm2s-ng-om1-cry-c-m^i	usekamollisa	2686642	pfx-pfx-pfx-v-sfx-sfx	2480.2	2.482.021	2480.2	2.482.021	Sesotho	MMS	sme	u778	NA	NA	NA	Mother	16775	41	6b_94	Litlhare	mother	Brother	OCDS
932	49989	2501	16995	930	Masebina	NA	Female	Mother	Adult	default	She does not speak this child	clara	NA	NA	NA	NA	NA	ha abue ngwana eo	Sesotho	ha a-bu-e ngwana eo	ng sm1-t^p_speak-m^x child(1irg) 1	ha abue ngwana eo	2705698	ng pfx-v-sfx n d	2.892.859	2.895.795	2.892.859	2.895.795	Sesotho	MMS	sme	u25	NA	NA	NA	Mother	16995	48	21b_94.17	Litlhare	mother	Brother	OCDS
932	36370	2480	16858	930	Masebina	NA	Female	Mother	Adult	question	What do you say?	emilie	NA	NA	NA	NA	NA	ureng	Sesotho	u-r-e-ng	sm2s-t^p_say-m^in-wh	ureng	2692079	pfx-v-sfx-sfx	4237.2	4.238.926	4237.2	4.238.926	Sesotho	MMS	sme	u278	NA	NA	NA	Mother	16858	70	11b_94.42	Litlhare	mother	Brother	OCDS
932	31652	2470	16778	930	Masebina	NA	Female	Mother	Adult	default	No I will hit you	emilie	NA	NA	NA	NA	NA	ee ketlaleshapa	Sesotho	ee ke-tla-le-shap-a	ij sm1s-t^f1-om5-thrash-m^in	ee ketlaleshapa	2687361	ij pfx-pfx-pfx-v-sfx	4.631.017	4.636.214	4.631.017	4.636.214	Sesotho	MMS	sme	u628	NA	NA	NA	Mother	16778	77	6b_94	Litlhare	mother	Brother	OCDS
932	31654	2470	16778	930	Masebina	NA	Female	Mother	Adult	default	I took it only here this letter	emilie	NA	NA	NA	NA	NA	kelenkile feela mona lengolo lena	Sesotho	ke-le-nk-il-e feela mona le-ngolo lena	sm1s-om5-take-t^pf-m^in av loc 5-letter(5,6) 5	kelenkile feela mona lengolo lena	2687363	pfx-pfx-v-sfx-sfx av loc pfx-n d	4.642.538	4.646.327	4.642.538	4.646.327	Sesotho	MMS	sme	u630	NA	NA	NA	Mother	16778	77	6b_94	Litlhare	mother	Brother	OCDS
932	32388	2471	16786	930	Masebina	NA	Female	Mother	Adult	default	No say she must not finish	emilie	NA	NA	NA	NA	NA	ee ere asekaauqetela	Sesotho	ee er-e a-seka-a-u-qet-el-a	ij say-m^i sm1-ng-sm1-om2s-finish-ap-m^pt	ee ere asekaauqetela	2688097	ij v-sfx pfx-pfx-pfx-pfx-v-sfx-sfx	1.782.635	1.786.165	1.782.635	1.786.165	Sesotho	MMS	sme	u380	NA	NA	NA	Mother	16786	29	7b_94.38	Litlhare	mother	Brother	OCDS
932	26090	2463	16737	930	Masebina	NA	Female	Mother	Adult	question	What ?	emilie	NA	932	clara	NA	NA	m	Sesotho	m	wh	m	2681799	wh	917.8	918.923	917.8	918.923	Sesotho	MMS	sme	u206	NA	NA	NA	Mother	16737	15	3b_92.19	Litlhare	mother	Brother	OCDS
932	31653	2470	16778	930	Masebina	NA	Female	Mother	Adult	default	Patric no I will move you	emilie	NA	NA	NA	NA	NA	Pateriki ee ketlautlosa	Sesotho	Pateriki ee ke-tla-u-tl-os-a	a_name 9 sm1s-t^f1-om2s-come-rv/c-m^in	Pateriki ee ketlautlosa	2687362	??? d pfx-pfx-pfx-v-sfx-sfx	4.636.214	4.642.538	4.636.214	4.642.538	Sesotho	MMS	sme	u629	NA	NA	NA	Mother	16778	77	6b_94	Litlhare	mother	Brother	OCDS
932	30812	2469	16775	930	Masebina	NA	Female	Mother	Adult	default	Patrick you don't respect your sister really	emilie	NA	932	clara	NA	NA	Pateriki ha uhlomphe ausi wahao kannete	Sesotho	Pateriki ha u-hlomph-e ausi wa-hao kannete	a_name ng sm2s-t^p_respect-m^x sister(1a,2a) 1a-2s av	Pateriki ha uhlomphe ausi wahao kannete	2686521	??? ng pfx-v-sfx n ps-sfx av	2170	2.173.744	2170	2.173.744	Sesotho	MMS	sme	u657	NA	NA	NA	Mother	16775	36	6b_94	Litlhare	mother	Brother	OCDS
932	30648	2469	16775	930	Masebina	NA	Female	Mother	Adult	question	Which time was it ?	emilie	NA	932	clara	NA	NA	ke mohlang oo efe	Sesotho	ke mo-hla-ng oo e-fe	cp 3-day(3,4)-lc 3 9-wh	ke mohlang oo efe	2686357	cop pfx-n-sfx d pfx-pfx	1.615.672	1.617.592	1.615.672	1.617.592	Sesotho	MMS	sme	u493	NA	NA	NA	Mother	16775	26	6b_94	Litlhare	mother	Brother	OCDS
932	31264	2470	16778	930	Masebina	NA	Female	Mother	Adult	default	No leave her Patrick	emilie	NA	NA	NA	NA	NA	ee motlohele Pateriki	Sesotho	ee mo-tlohel-e Pateriki	ij om1-leave-m^i a_name	ee motlohele Pateriki	2686973	ij pfx-v-sfx ???	3576	3.578.059	3576	3.578.059	Sesotho	MMS	sme	u240	NA	NA	NA	Mother	16778	59	6b_94	Litlhare	mother	Brother	OCDS
932	49998	2501	16995	930	Masebina	NA	Female	Mother	Adult	question	Where is there?	clara	NA	NA	NA	NA	NA	ke kae hona moo	Sesotho	ke kae hona moo	cp wh loc loc	ke kae hona moo	2705707	cop wh loc loc	2913.8	2.915.526	2913.8	2.915.526	Sesotho	MMS	sme	u34	NA	NA	NA	Mother	16995	48	21b_94.17	Litlhare	mother	Brother	OCDS
932	31784	2470	16778	930	Masebina	NA	Female	Mother	Adult	default	No Patric	emilie	NA	NA	NA	NA	NA	ee Pateriki	Sesotho	ee Pateriki	ij a_name	ee Pateriki	2687493	ij ???	4.996.946	5.000.864	4.996.946	5.000.864	Sesotho	MMS	sme	u760	NA	NA	NA	Mother	16778	83	6b_94	Litlhare	mother	Brother	OCDS
932	28371	2466	16756	930	Masebina	NA	Female	Mother	Adult	default	eat	emilie	NA	NA	NA	NA	NA	ja	Sesotho	j-a	eat-m^i	ja	2684080	v-sfx	3084.4	3.085.716	3084.4	3.085.716	Sesotho	MMS	sme	u82	NA	NA	NA	Mother	16756	51	4b_92.18	Litlhare	mother	Brother	OCDS
932	30875	2469	16775	930	Masebina	NA	Female	Mother	Adult	default	Patric move	emilie	NA	932	clara	NA	NA	Pateriki tloha	Sesotho	Pateriki tloh-a	a_name abandon-m^i	Pateriki tloha	2686584	??? v-sfx	2.292.088	2.297.887	2.292.088	2.297.887	Sesotho	MMS	sme	u720	NA	NA	NA	Mother	16775	38	6b_94	Litlhare	mother	Brother	OCDS
932	27032	2464	16744	930	Masebina	NA	Female	Mother	Adult	default	Play cards Patrick	emilie	NA	932	clara	NA	NA	bapalang dikarete Patrick	Sesotho	bapal-ang di-karete Patrick	play-m^ip 10-card(9,10) a_name	bapalang dikarete Patrick	2682741	v-sfx pfx-n ???	3966.4	3.969.008	3966.4	3.969.008	Sesotho	MMS	sme	u400	NA	NA	NA	Mother	16744	66	3b_92.19	Litlhare	mother	Brother	OCDS
932	26092	2463	16737	930	Masebina	NA	Female	Mother	Adult	question	What ?	emilie	NA	932	clara	NA	NA	e	Sesotho	e	wh	e	2681801	wh	920.8	921.589	920.8	921.589	Sesotho	MMS	sme	u208	NA	NA	NA	Mother	16737	15	3b_92.19	Litlhare	mother	Brother	OCDS
O	32827	2472	16792	930	Masebina	NA	Female	Mother	Adult	default	This sister of yours don't know to throw	emilie	NA	NA	NA	NA	NA	khaitsedi ena yahao ha etsebe hobetsa	Sesotho	khaitsedi ena ya-hao ha e-tseb-e ho-bets-a	opposite_sex_sibling(9,10) 9 9-2s ng sm9-t^p_know-m^x if-t^p_throw-m^in	khaitsedi ena yahao ha etsebe hobetsa	2688536	n d ps-sfx ng pfx-v-sfx pfx-v-sfx	4104.8	4.107.732	4104.8	4.107.732	Sesotho	MMS	sme	u230	NA	NA	NA	Mother	16792	68	7b_94.38	Litlhare	mother	Other child	OCDS
O	43586	2493	16924	930	Masebina	NA	Female	Mother	Adult	question	it's Khesa?	clara	NA	NA	NA	NA	NA	ekaba ke Khesa	Sesotho	ekaba ke Khesa	cj cp a_name	ekaba ke Khesa	2699295	cj cop ???	3.948.956	3.951.522	3.948.956	3.951.522	Sesotho	MMS	sme	u386	NA	NA	NA	Mother	16924	65	17b_94.24	Litlhare	mother	Other child	OCDS
O	39978	2486	16889	930	Masebina	NA	Female	Mother	Adult	question	This child , is there nothing she knows ?	emilie	NA	NA	NA	NA	NA	ngwana eo ha hona le ntho yaetsebang eo	Sesotho	ngwana eo ha ho-na le ntho ya-e-tseb-a-ng eo	child(1irg) 1 ng sm17-cp cj thing(9,10) sr1-t^p.om9-know-m^pt-rl 9	ngwana eo ha hona le ntho yaetsebang eo	2695687	n d ng pfx-pfx cj n pfx-pfx-v-sfx-sfx d	3.697.592	3.701.524	3.697.592	3.701.524	Sesotho	MMS	sme	u194	NA	NA	NA	Mother	16889	61	14b_94.52	Litlhare	mother	Other child	OCDS
